Constraint 1,Constraint 2,Constraint 3,Constraint 4,Constraint 5,Constraint 6,Constraint 7,Constraint 8,Constraint 9,Constraint 10,Constraint 11
2.53478e-005,4.61991e-005,3.96228e-005,6.03603e-005,0.000164408,0.000250566,0.000289159,0.000430448,0.000483702,4.02374e-005,0.00131063
2.53578e-005,4.6248e-005,3.98428e-005,6.03605e-005,0.000164475,0.000250576,0.000289445,0.000430802,0.000483952,4.02707e-005,0.00131076
2.53687e-005,4.62967e-005,4.00718e-005,6.03605e-005,0.000164551,0.00025059,0.000289737,0.000431146,0.000484191,4.03009e-005,0.0013109
2.53805e-005,4.63452e-005,4.03096e-005,6.03606e-005,0.000164637,0.00025061,0.000290035,0.000431479,0.00048442,4.03281e-005,0.00131104
2.53934e-005,4.63933e-005,4.05562e-005,6.03611e-005,0.000164735,0.000250637,0.000290339,0.000431803,0.000484638,4.03524e-005,0.00131118
2.54071e-005,4.64411e-005,4.08115e-005,6.03623e-005,0.000164844,0.00025067,0.000290647,0.000432117,0.000484845,4.0374e-005,0.00131133
2.54219e-005,4.64886e-005,4.10753e-005,6.03646e-005,0.000164965,0.000250712,0.000290961,0.00043242,0.000485041,4.0393e-005,0.00131148
2.54375e-005,4.65356e-005,4.13474e-005,6.03682e-005,0.000165099,0.000250762,0.00029128,0.000432712,0.000485226,4.04094e-005,0.00131163
2.5454e-005,4.65823e-005,4.16277e-005,6.03734e-005,0.000165246,0.000250822,0.000291604,0.000432993,0.000485399,4.04236e-005,0.00131179
2.54714e-005,4.66285e-005,4.19159e-005,6.03806e-005,0.000165408,0.000250892,0.000291932,0.000433264,0.00048556,4.04355e-005,0.00131196
2.54895e-005,4.66742e-005,4.22117e-005,6.03902e-005,0.000165585,0.000250973,0.000292264,0.000433523,0.000485709,4.04454e-005,0.00131212
2.55083e-005,4.67195e-005,4.25148e-005,6.04023e-005,0.000165778,0.000251065,0.000292599,0.000433771,0.000485847,4.04534e-005,0.00131229
2.55278e-005,4.67643e-005,4.28247e-005,6.04174e-005,0.000165987,0.00025117,0.000292939,0.000434007,0.000485972,4.04597e-005,0.00131247
2.55478e-005,4.68086e-005,4.31408e-005,6.04357e-005,0.000166213,0.000251288,0.000293281,0.000434231,0.000486085,4.04646e-005,0.00131265
2.55683e-005,4.68524e-005,4.34627e-005,6.04576e-005,0.000166457,0.000251419,0.000293625,0.000434444,0.000486187,4.04681e-005,0.00131284
2.5589e-005,4.68957e-005,4.37897e-005,6.04834e-005,0.000166718,0.000251564,0.000293971,0.000434645,0.000486276,4.04705e-005,0.00131303
2.561e-005,4.69385e-005,4.4121e-005,6.05133e-005,0.000166999,0.000251723,0.000294318,0.000434834,0.000486354,4.0472e-005,0.00131323
2.5631e-005,4.69808e-005,4.44557e-005,6.05476e-005,0.000167298,0.000251896,0.000294665,0.000435011,0.000486421,4.04728e-005,0.00131344
2.56518e-005,4.70227e-005,4.47929e-005,6.05866e-005,0.000167615,0.000252083,0.000295011,0.000435176,0.000486477,4.04731e-005,0.00131365
2.56724e-005,4.7064e-005,4.51315e-005,6.06304e-005,0.000167952,0.000252284,0.000295356,0.00043533,0.000486523,4.04732e-005,0.00131387
2.56926e-005,4.71049e-005,4.54705e-005,6.06793e-005,0.000168308,0.000252498,0.000295698,0.000435472,0.00048656,4.04732e-005,0.0013141
2.57121e-005,4.71453e-005,4.58084e-005,6.07335e-005,0.000168683,0.000252725,0.000296037,0.000435603,0.000486588,4.04733e-005,0.00131434
2.57308e-005,4.71853e-005,4.61442e-005,6.07929e-005,0.000169075,0.000252963,0.000296371,0.000435723,0.000486608,4.04739e-005,0.00131458
2.57486e-005,4.72249e-005,4.64762e-005,6.08577e-005,0.000169484,0.000253212,0.000296698,0.000435833,0.000486622,4.04751e-005,0.00131483
2.57654e-005,4.7264e-005,4.68033e-005,6.0928e-005,0.000169909,0.00025347,0.000297019,0.000435933,0.00048663,4.0477e-005,0.00131509
2.57809e-005,4.73028e-005,4.7124e-005,6.10035e-005,0.000170349,0.000253735,0.000297331,0.000436023,0.000486634,4.048e-005,0.00131536
2.57951e-005,4.73412e-005,4.74369e-005,6.10843e-005,0.000170802,0.000254006,0.000297635,0.000436104,0.000486636,4.0484e-005,0.00131564
2.5808e-005,4.73793e-005,4.77408e-005,6.11701e-005,0.000171267,0.00025428,0.000297928,0.000436177,0.000486636,4.04894e-005,0.00131592
2.58194e-005,4.7417e-005,4.80344e-005,6.12607e-005,0.000171741,0.000254557,0.000298209,0.000436242,0.000486636,4.04962e-005,0.00131622
2.58293e-005,4.74544e-005,4.83167e-005,6.13559e-005,0.000172223,0.000254833,0.000298479,0.0004363,0.000486638,4.05045e-005,0.00131652
2.58378e-005,4.74915e-005,4.85868e-005,6.14554e-005,0.00017271,0.000255108,0.000298737,0.000436352,0.000486641,4.05144e-005,0.00131684
2.58449e-005,4.75282e-005,4.88438e-005,6.15587e-005,0.0001732,0.000255379,0.000298982,0.000436398,0.000486649,4.0526e-005,0.00131716
2.58506e-005,4.75646e-005,4.90873e-005,6.16655e-005,0.000173693,0.000255645,0.000299214,0.000436439,0.00048666,4.05393e-005,0.00131749
2.58551e-005,4.76006e-005,4.93167e-005,6.17754e-005,0.000174184,0.000255903,0.000299432,0.000436476,0.000486677,4.05544e-005,0.00131783
2.58585e-005,4.76362e-005,4.95319e-005,6.1888e-005,0.000174674,0.000256154,0.000299638,0.000436508,0.000486699,4.05711e-005,0.00131817
2.5861e-005,4.76715e-005,4.97328e-005,6.20028e-005,0.000175159,0.000256396,0.000299831,0.000436537,0.000486728,4.05896e-005,0.00131853
2.58626e-005,4.77064e-005,4.99196e-005,6.21196e-005,0.000175639,0.000256627,0.000300011,0.000436564,0.000486763,4.06098e-005,0.00131889
2.58635e-005,4.77408e-005,5.00923e-005,6.22378e-005,0.000176112,0.000256849,0.000300179,0.000436587,0.000486804,4.06317e-005,0.00131925
2.5864e-005,4.77748e-005,5.02514e-005,6.23572e-005,0.000176577,0.000257059,0.000300335,0.000436609,0.000486851,4.06551e-005,0.00131962
2.58642e-005,4.78082e-005,5.03973e-005,6.24773e-005,0.000177033,0.000257258,0.000300481,0.000436629,0.000486904,4.06802e-005,0.00132
2.58642e-005,4.78412e-005,5.05306e-005,6.25978e-005,0.00017748,0.000257446,0.000300615,0.000436647,0.000486963,4.07067e-005,0.00132038
2.58642e-005,4.78736e-005,5.06517e-005,6.27185e-005,0.000177916,0.000257623,0.00030074,0.000436664,0.000487027,4.07347e-005,0.00132076
2.58644e-005,4.79054e-005,5.07614e-005,6.2839e-005,0.000178342,0.000257789,0.000300856,0.00043668,0.000487096,4.0764e-005,0.00132115
2.5865e-005,4.79366e-005,5.08602e-005,6.29591e-005,0.000178757,0.000257945,0.000300963,0.000436695,0.00048717,4.07947e-005,0.00132154
2.5866e-005,4.79672e-005,5.09487e-005,6.30786e-005,0.000179161,0.00025809,0.000301062,0.00043671,0.000487248,4.08266e-005,0.00132193
2.58677e-005,4.79971e-005,5.10278e-005,6.31972e-005,0.000179553,0.000258226,0.000301154,0.000436724,0.000487328,4.08597e-005,0.00132233
2.58701e-005,4.80264e-005,5.10979e-005,6.33148e-005,0.000179934,0.000258352,0.000301238,0.000436737,0.000487412,4.0894e-005,0.00132272
2.58735e-005,4.80549e-005,5.11598e-005,6.34312e-005,0.000180304,0.000258469,0.000301317,0.00043675,0.000487498,4.09294e-005,0.00132312
2.58778e-005,4.80827e-005,5.12141e-005,6.35463e-005,0.000180662,0.000258578,0.000301389,0.000436764,0.000487586,4.09658e-005,0.00132352
2.58832e-005,4.81098e-005,5.12613e-005,6.36599e-005,0.00018101,0.000258679,0.000301456,0.000436777,0.000487675,4.10031e-005,0.00132392
2.58899e-005,4.81361e-005,5.13021e-005,6.3772e-005,0.000181347,0.000258772,0.000301518,0.00043679,0.000487766,4.10414e-005,0.00132431
2.58979e-005,4.81616e-005,5.13371e-005,6.38823e-005,0.000181673,0.000258858,0.000301576,0.000436803,0.000487856,4.10806e-005,0.00132471
2.59073e-005,4.81864e-005,5.13667e-005,6.39909e-005,0.000181989,0.000258938,0.000301629,0.000436817,0.000487947,4.11206e-005,0.00132511
2.59182e-005,4.82103e-005,5.13916e-005,6.40977e-005,0.000182295,0.000259012,0.000301678,0.000436831,0.000488037,4.11614e-005,0.00132551
2.59306e-005,4.82335e-005,5.14121e-005,6.42026e-005,0.000182592,0.00025908,0.000301724,0.000436845,0.000488127,4.12029e-005,0.0013259
2.59447e-005,4.82558e-005,5.14288e-005,6.43055e-005,0.000182878,0.000259142,0.000301767,0.00043686,0.000488216,4.12452e-005,0.0013263
2.59606e-005,4.82774e-005,5.14422e-005,6.44064e-005,0.000183156,0.0002592,0.000301806,0.000436875,0.000488304,4.12882e-005,0.00132669
2.59782e-005,4.82982e-005,5.14526e-005,6.45053e-005,0.000183424,0.000259253,0.000301843,0.000436891,0.00048839,4.13318e-005,0.00132708
2.59976e-005,4.83181e-005,5.14604e-005,6.46021e-005,0.000183684,0.000259302,0.000301877,0.000436907,0.000488475,4.1376e-005,0.00132747
2.6019e-005,4.83373e-005,5.14661e-005,6.46968e-005,0.000183935,0.000259346,0.000301909,0.000436924,0.000488557,4.14208e-005,0.00132786
2.60423e-005,4.83557e-005,5.147e-005,6.47894e-005,0.000184178,0.000259387,0.000301939,0.000436942,0.000488638,4.14662e-005,0.00132824
2.60676e-005,4.83733e-005,5.14725e-005,6.48799e-005,0.000184414,0.000259425,0.000301967,0.000436961,0.000488716,4.15121e-005,0.00132863
2.6095e-005,4.83901e-005,5.14739e-005,6.49682e-005,0.000184641,0.000259459,0.000301993,0.00043698,0.000488793,4.15585e-005,0.00132901
2.61245e-005,4.84062e-005,5.14745e-005,6.50544e-005,0.000184861,0.000259491,0.000302017,0.000437,0.000488866,4.16054e-005,0.00132938
2.61561e-005,4.84215e-005,5.14747e-005,6.51384e-005,0.000185074,0.000259519,0.00030204,0.000437022,0.000488937,4.16527e-005,0.00132976
2.619e-005,4.84361e-005,5.14747e-005,6.52203e-005,0.00018528,0.000259546,0.000302062,0.000437044,0.000489006,4.17005e-005,0.00133013
2.6226e-005,4.84499e-005,5.14748e-005,6.53e-005,0.000185479,0.000259569,0.000302082,0.000437067,0.000489072,4.17488e-005,0.0013305
2.62643e-005,4.84631e-005,5.14753e-005,6.53775e-005,0.000185671,0.000259591,0.000302101,0.000437092,0.000489135,4.17974e-005,0.00133087
2.63049e-005,4.84755e-005,5.14765e-005,6.54529e-005,0.000185857,0.00025961,0.000302118,0.000437117,0.000489196,4.18464e-005,0.00133124
2.63478e-005,4.84873e-005,5.14785e-005,6.55262e-005,0.000186037,0.000259628,0.000302135,0.000437144,0.000489254,4.18958e-005,0.0013316
2.63931e-005,4.84984e-005,5.14817e-005,6.55974e-005,0.000186211,0.000259644,0.00030215,0.000437173,0.000489309,4.19456e-005,0.00133196
2.64407e-005,4.85088e-005,5.14863e-005,6.56664e-005,0.000186378,0.000259658,0.000302165,0.000437202,0.000489362,4.19957e-005,0.00133231
2.64907e-005,4.85187e-005,5.14925e-005,6.57334e-005,0.00018654,0.00025967,0.000302179,0.000437233,0.000489412,4.20462e-005,0.00133267
2.65432e-005,4.85279e-005,5.15005e-005,6.57983e-005,0.000186696,0.000259682,0.000302192,0.000437265,0.000489459,4.2097e-005,0.00133302
2.65981e-005,4.85365e-005,5.15105e-005,6.58611e-005,0.000186847,0.000259692,0.000302204,0.000437299,0.000489504,4.21481e-005,0.00133336
2.66554e-005,4.85446e-005,5.15228e-005,6.59219e-005,0.000186992,0.0002597,0.000302215,0.000437335,0.000489546,4.21996e-005,0.00133371
2.67152e-005,4.85521e-005,5.15375e-005,6.59807e-005,0.000187133,0.000259708,0.000302226,0.000437372,0.000489586,4.22513e-005,0.00133405
2.67774e-005,4.85591e-005,5.15549e-005,6.60374e-005,0.000187268,0.000259714,0.000302236,0.00043741,0.000489623,4.23034e-005,0.00133439
2.68421e-005,4.85656e-005,5.15751e-005,6.60923e-005,0.000187397,0.00025972,0.000302245,0.00043745,0.000489658,4.23557e-005,0.00133472
2.69093e-005,4.85716e-005,5.15982e-005,6.61452e-005,0.000187522,0.000259725,0.000302254,0.000437492,0.000489691,4.24084e-005,0.00133505
2.69789e-005,4.85771e-005,5.16246e-005,6.61961e-005,0.000187642,0.000259729,0.000302263,0.000437536,0.000489721,4.24614e-005,0.00133538
2.7051e-005,4.85822e-005,5.16543e-005,6.62452e-005,0.000187758,0.000259732,0.00030227,0.000437582,0.000489749,4.25146e-005,0.00133571
2.71255e-005,4.85869e-005,5.16876e-005,6.62925e-005,0.000187868,0.000259734,0.000302277,0.000437629,0.000489776,4.25682e-005,0.00133603
2.72025e-005,4.85911e-005,5.17245e-005,6.63379e-005,0.000187974,0.000259736,0.000302284,0.000437678,0.0004898,4.2622e-005,0.00133635
2.72819e-005,4.8595e-005,5.17653e-005,6.63815e-005,0.000188076,0.000259738,0.00030229,0.000437729,0.000489822,4.26762e-005,0.00133667
2.73637e-005,4.85985e-005,5.181e-005,6.64234e-005,0.000188173,0.000259739,0.000302296,0.000437782,0.000489843,4.27307e-005,0.00133698
2.74478e-005,4.86017e-005,5.18589e-005,6.64636e-005,0.000188265,0.00025974,0.000302301,0.000437837,0.000489862,4.27855e-005,0.00133729
2.75343e-005,4.86045e-005,5.19121e-005,6.65021e-005,0.000188353,0.00025974,0.000302306,0.000437895,0.000489879,4.28406e-005,0.0013376
2.76231e-005,4.86071e-005,5.19698e-005,6.65389e-005,0.000188437,0.00025974,0.00030231,0.000437954,0.000489895,4.2896e-005,0.0013379
2.77141e-005,4.86094e-005,5.2032e-005,6.65742e-005,0.000188517,0.00025974,0.000302314,0.000438015,0.000489909,4.29518e-005,0.0013382
2.78074e-005,4.86114e-005,5.20989e-005,6.66079e-005,0.000188593,0.00025974,0.000302318,0.000438078,0.000489922,4.3008e-005,0.0013385
2.79028e-005,4.86131e-005,5.21706e-005,6.664e-005,0.000188664,0.00025974,0.000302321,0.000438144,0.000489933,4.30645e-005,0.0013388
2.80002e-005,4.86146e-005,5.22472e-005,6.66707e-005,0.000188732,0.00025974,0.000302324,0.000438211,0.000489943,4.31213e-005,0.00133909
2.80997e-005,4.8616e-005,5.23288e-005,6.66999e-005,0.000188795,0.000259741,0.000302326,0.000438281,0.000489952,4.31786e-005,0.00133938
2.82012e-005,4.86171e-005,5.24156e-005,6.67278e-005,0.000188855,0.000259742,0.000302328,0.000438353,0.00048996,4.32363e-005,0.00133967
2.83045e-005,4.86181e-005,5.25075e-005,6.67543e-005,0.000188911,0.000259743,0.00030233,0.000438427,0.000489968,4.32944e-005,0.00133995
2.84097e-005,4.86189e-005,5.26048e-005,6.67794e-005,0.000188963,0.000259744,0.000302332,0.000438504,0.000489974,4.3353e-005,0.00134024
2.85165e-005,4.86195e-005,5.27074e-005,6.68033e-005,0.000189011,0.000259747,0.000302333,0.000438583,0.000489979,4.3412e-005,0.00134051
2.8625e-005,4.862e-005,5.28155e-005,6.6826e-005,0.000189056,0.00025975,0.000302334,0.000438663,0.000489984,4.34715e-005,0.00134079
2.8735e-005,4.86205e-005,5.2929e-005,6.68476e-005,0.000189098,0.000259754,0.000302335,0.000438747,0.000489988,4.35315e-005,0.00134107
2.88463e-005,4.86208e-005,5.3048e-005,6.6868e-005,0.000189135,0.00025976,0.000302335,0.000438832,0.000489991,4.35921e-005,0.00134134
2.8959e-005,4.8621e-005,5.31726e-005,6.68873e-005,0.00018917,0.000259766,0.000302336,0.00043892,0.000489994,4.36532e-005,0.00134161
2.90728e-005,4.86212e-005,5.33027e-005,6.69056e-005,0.000189201,0.000259774,0.000302336,0.000439009,0.000489996,4.37149e-005,0.00134187
2.91876e-005,4.86213e-005,5.34384e-005,6.69229e-005,0.000189229,0.000259784,0.000302336,0.000439101,0.000489998,4.37772e-005,0.00134214
2.93034e-005,4.86214e-005,5.35796e-005,6.69393e-005,0.000189255,0.000259796,0.000302336,0.000439196,0.000489999,4.38401e-005,0.0013424
2.94199e-005,4.86214e-005,5.37263e-005,6.69548e-005,0.000189277,0.000259809,0.000302336,0.000439292,0.00049,4.39037e-005,0.00134266
2.9537e-005,4.86214e-005,5.38784e-005,6.69694e-005,0.000189296,0.000259825,0.000302336,0.00043939,0.000490001,4.39681e-005,0.00134291
2.96545e-005,4.86214e-005,5.4036e-005,6.69833e-005,0.000189313,0.000259843,0.000302336,0.000439491,0.000490002,4.40331e-005,0.00134317
2.97724e-005,4.86214e-005,5.41989e-005,6.69964e-005,0.000189327,0.000259864,0.000302336,0.000439593,0.000490002,4.40989e-005,0.00134342
2.98905e-005,4.86214e-005,5.43669e-005,6.70088e-005,0.000189339,0.000259889,0.000302337,0.000439698,0.000490002,4.41655e-005,0.00134367
3.00085e-005,4.86215e-005,5.45401e-005,6.70206e-005,0.000189349,0.000259916,0.000302337,0.000439804,0.000490002,4.4233e-005,0.00134392
3.01263e-005,4.86215e-005,5.47183e-005,6.70317e-005,0.000189357,0.000259947,0.000302338,0.000439912,0.000490003,4.43013e-005,0.00134416
3.02438e-005,4.86216e-005,5.49012e-005,6.70423e-005,0.000189363,0.000259983,0.000302339,0.000440022,0.000490003,4.43705e-005,0.00134441
3.03607e-005,4.86217e-005,5.50888e-005,6.70524e-005,0.000189367,0.000260022,0.00030234,0.000440134,0.000490003,4.44406e-005,0.00134465
3.0477e-005,4.86219e-005,5.52808e-005,6.7062e-005,0.00018937,0.000260066,0.000302342,0.000440247,0.000490003,4.45117e-005,0.00134489
3.05923e-005,4.86221e-005,5.5477e-005,6.70711e-005,0.000189372,0.000260115,0.000302344,0.000440362,0.000490003,4.45838e-005,0.00134513
3.07066e-005,4.86224e-005,5.56772e-005,6.70799e-005,0.000189373,0.00026017,0.000302347,0.000440478,0.000490003,4.4657e-005,0.00134536
3.08197e-005,4.86228e-005,5.58812e-005,6.70883e-005,0.000189374,0.00026023,0.000302351,0.000440596,0.000490003,4.47312e-005,0.0013456
3.09314e-005,4.86232e-005,5.60886e-005,6.70964e-005,0.000189374,0.000260297,0.000302355,0.000440715,0.000490003,4.48065e-005,0.00134583
3.10415e-005,4.86237e-005,5.62991e-005,6.71042e-005,0.000189374,0.000260371,0.00030236,0.000440834,0.000490003,4.4883e-005,0.00134606
3.11498e-005,4.86244e-005,5.65125e-005,6.71117e-005,0.000189374,0.000260452,0.000302366,0.000440955,0.000490003,4.49607e-005,0.00134629
3.12563e-005,4.86251e-005,5.67285e-005,6.71191e-005,0.000189375,0.00026054,0.000302373,0.000441076,0.000490003,4.50395e-005,0.00134652
3.13606e-005,4.86259e-005,5.69466e-005,6.71263e-005,0.000189376,0.000260637,0.000302381,0.000441198,0.000490004,4.51196e-005,0.00134674
3.14628e-005,4.86268e-005,5.71665e-005,6.71333e-005,0.000189379,0.000260743,0.000302391,0.000441321,0.000490004,4.5201e-005,0.00134697
3.15625e-005,4.86278e-005,5.73879e-005,6.71403e-005,0.000189384,0.000260858,0.000302401,0.000441443,0.000490004,4.52836e-005,0.00134719
3.16598e-005,4.86289e-005,5.76103e-005,6.71472e-005,0.00018939,0.000260983,0.000302413,0.000441566,0.000490005,4.53676e-005,0.00134742
3.17544e-005,4.86302e-005,5.78333e-005,6.71541e-005,0.000189399,0.000261118,0.000302427,0.000441688,0.000490005,4.54529e-005,0.00134764
3.18462e-005,4.86315e-005,5.80566e-005,6.7161e-005,0.00018941,0.000261265,0.000302442,0.00044181,0.000490005,4.55396e-005,0.00134786
3.19351e-005,4.86331e-005,5.82797e-005,6.7168e-005,0.000189425,0.000261423,0.000302459,0.000441931,0.000490005,4.56276e-005,0.00134808
3.2021e-005,4.86347e-005,5.85021e-005,6.7175e-005,0.000189443,0.000261594,0.000302477,0.000442052,0.000490006,4.57171e-005,0.00134829
3.21038e-005,4.86365e-005,5.87235e-005,6.71822e-005,0.000189465,0.000261778,0.000302498,0.000442171,0.000490006,4.58079e-005,0.00134851
3.21834e-005,4.86385e-005,5.89433e-005,6.71895e-005,0.000189492,0.000261975,0.000302521,0.000442289,0.000490006,4.59001e-005,0.00134873
3.22598e-005,4.86406e-005,5.91611e-005,6.7197e-005,0.000189523,0.000262187,0.000302545,0.000442406,0.000490006,4.59938e-005,0.00134894
3.23328e-005,4.8643e-005,5.93766e-005,6.72048e-005,0.000189559,0.000262414,0.000302572,0.00044252,0.000490006,4.60888e-005,0.00134916
3.24024e-005,4.86454e-005,5.95891e-005,6.72129e-005,0.000189602,0.000262657,0.000302601,0.000442632,0.000490006,4.61853e-005,0.00134937
3.24686e-005,4.86481e-005,5.97983e-005,6.72213e-005,0.00018965,0.000262917,0.000302633,0.000442742,0.000490006,4.62832e-005,0.00134959
3.25314e-005,4.8651e-005,6.00038e-005,6.723e-005,0.000189705,0.000263193,0.000302667,0.000442849,0.000490006,4.63824e-005,0.0013498
3.25907e-005,4.86541e-005,6.0205e-005,6.72392e-005,0.000189767,0.000263488,0.000302704,0.000442953,0.000490006,4.6483e-005,0.00135001
3.26465e-005,4.86575e-005,6.04016e-005,6.72489e-005,0.000189836,0.000263801,0.000302743,0.000443053,0.000490006,4.6585e-005,0.00135023
3.26988e-005,4.86611e-005,6.05931e-005,6.7259e-005,0.000189913,0.000264133,0.000302785,0.00044315,0.000490007,4.66882e-005,0.00135044
3.27477e-005,4.86649e-005,6.07791e-005,6.72698e-005,0.000189998,0.000264484,0.000302829,0.000443242,0.000490007,4.67927e-005,0.00135065
3.27931e-005,4.86691e-005,6.09593e-005,6.72811e-005,0.000190092,0.000264857,0.000302877,0.000443331,0.000490008,4.68985e-005,0.00135087
3.28352e-005,4.86735e-005,6.11333e-005,6.72931e-005,0.000190195,0.00026525,0.000302926,0.000443414,0.00049001,4.70054e-005,0.00135108
3.2874e-005,4.86782e-005,6.13006e-005,6.73058e-005,0.000190307,0.000265664,0.000302979,0.000443492,0.000490012,4.71134e-005,0.0013513
3.29095e-005,4.86833e-005,6.1461e-005,6.73192e-005,0.000190428,0.0002661,0.000303034,0.000443566,0.000490015,4.72224e-005,0.00135151
3.29419e-005,4.86887e-005,6.16142e-005,6.73334e-005,0.000190558,0.000266557,0.000303091,0.000443633,0.00049002,4.73324e-005,0.00135173
3.29712e-005,4.86945e-005,6.17599e-005,6.73485e-005,0.000190698,0.000267037,0.000303151,0.000443696,0.000490025,4.74433e-005,0.00135195
3.29975e-005,4.87007e-005,6.18979e-005,6.73644e-005,0.000190848,0.000267539,0.000303213,0.000443752,0.000490033,4.75549e-005,0.00135217
3.3021e-005,4.87073e-005,6.20279e-005,6.73811e-005,0.000191007,0.000268062,0.000303277,0.000443802,0.000490042,4.76672e-005,0.00135239
3.30418e-005,4.87144e-005,6.21498e-005,6.73987e-005,0.000191175,0.000268607,0.000303343,0.000443847,0.000490054,4.77801e-005,0.00135261
3.306e-005,4.87219e-005,6.22635e-005,6.74172e-005,0.000191352,0.000269173,0.00030341,0.000443885,0.00049007,4.78934e-005,0.00135283
3.30758e-005,4.873e-005,6.2369e-005,6.74366e-005,0.000191538,0.000269759,0.000303478,0.000443918,0.000490088,4.80069e-005,0.00135305
3.30893e-005,4.87385e-005,6.24662e-005,6.74568e-005,0.000191731,0.000270365,0.000303547,0.000443945,0.000490111,4.81206e-005,0.00135328
3.31008e-005,4.87476e-005,6.25552e-005,6.74778e-005,0.000191932,0.000270988,0.000303617,0.000443967,0.000490138,4.82342e-005,0.00135351
3.31103e-005,4.87572e-005,6.26362e-005,6.74995e-005,0.000192139,0.000271628,0.000303687,0.000443983,0.000490171,4.83476e-005,0.00135374
3.31181e-005,4.87675e-005,6.27092e-005,6.75219e-005,0.000192352,0.000272283,0.000303756,0.000443996,0.000490209,4.84606e-005,0.00135397
3.31244e-005,4.87783e-005,6.27745e-005,6.75449e-005,0.000192569,0.000272951,0.000303824,0.000444004,0.000490255,4.8573e-005,0.00135421
3.31293e-005,4.87897e-005,6.28324e-005,6.75684e-005,0.000192789,0.000273629,0.000303892,0.000444009,0.000490307,4.86845e-005,0.00135445
3.3133e-005,4.88017e-005,6.28832e-005,6.75922e-005,0.000193011,0.000274316,0.000303957,0.000444012,0.000490368,4.87951e-005,0.00135469
3.31357e-005,4.88144e-005,6.29274e-005,6.76163e-005,0.000193233,0.000275009,0.000304021,0.000444013,0.000490438,4.89043e-005,0.00135493
3.31376e-005,4.88276e-005,6.29654e-005,6.76405e-005,0.000193455,0.000275706,0.000304081,0.000444013,0.000490516,4.90121e-005,0.00135518
3.31389e-005,4.88414e-005,6.29976e-005,6.76646e-005,0.000193675,0.000276404,0.000304139,0.000444013,0.000490605,4.91183e-005,0.00135543
3.31396e-005,4.88558e-005,6.30246e-005,6.76886e-005,0.000193892,0.000277099,0.000304194,0.000444014,0.000490704,4.92225e-005,0.00135568
3.314e-005,4.88707e-005,6.30467e-005,6.77122e-005,0.000194104,0.000277791,0.000304246,0.000444017,0.000490814,4.93247e-005,0.00135594
3.31401e-005,4.88861e-005,6.30647e-005,6.77354e-005,0.00019431,0.000278476,0.000304294,0.000444023,0.000490935,4.94245e-005,0.00135619
3.31401e-005,4.89019e-005,6.30788e-005,6.77579e-005,0.00019451,0.000279151,0.000304338,0.000444032,0.000491068,4.95219e-005,0.00135645
3.31401e-005,4.89182e-005,6.30898e-005,6.77798e-005,0.000194702,0.000279816,0.000304378,0.000444046,0.000491212,4.96166e-005,0.00135671
3.31402e-005,4.89348e-005,6.3098e-005,6.78008e-005,0.000194886,0.000280468,0.000304415,0.000444064,0.000491368,4.97086e-005,0.00135698
3.31404e-005,4.89517e-005,6.31039e-005,6.78209e-005,0.00019506,0.000281104,0.000304448,0.000444088,0.000491535,4.97976e-005,0.00135725
3.31408e-005,4.89688e-005,6.3108e-005,6.784e-005,0.000195225,0.000281725,0.000304477,0.000444119,0.000491714,4.98836e-005,0.00135751
3.31414e-005,4.89862e-005,6.31106e-005,6.7858e-005,0.000195381,0.000282327,0.000304503,0.000444155,0.000491903,4.99664e-005,0.00135778
3.31423e-005,4.90036e-005,6.3112e-005,6.7875e-005,0.000195526,0.000282912,0.000304525,0.000444199,0.000492104,5.0046e-005,0.00135806
3.31435e-005,4.90212e-005,6.31127e-005,6.78909e-005,0.000195661,0.000283477,0.000304544,0.00044425,0.000492315,5.01222e-005,0.00135833
3.31449e-005,4.90387e-005,6.3113e-005,6.79056e-005,0.000195786,0.000284022,0.000304561,0.000444308,0.000492537,5.01952e-005,0.00135861
3.31467e-005,4.90562e-005,6.3113e-005,6.79192e-005,0.000195901,0.000284547,0.000304574,0.000444373,0.000492768,5.02648e-005,0.00135888
3.31487e-005,4.90735e-005,6.3113e-005,6.79317e-005,0.000196007,0.000285052,0.000304586,0.000444445,0.000493008,5.0331e-005,0.00135916
3.3151e-005,4.90907e-005,6.31133e-005,6.79431e-005,0.000196103,0.000285536,0.000304595,0.000444525,0.000493257,5.03937e-005,0.00135944
3.31535e-005,4.91077e-005,6.31139e-005,6.79534e-005,0.000196191,0.000285999,0.000304602,0.000444611,0.000493515,5.04532e-005,0.00135972
3.31563e-005,4.91244e-005,6.31151e-005,6.79626e-005,0.000196269,0.000286443,0.000304607,0.000444705,0.00049378,5.05093e-005,0.00135999
3.31593e-005,4.91408e-005,6.31169e-005,6.79709e-005,0.00019634,0.000286866,0.000304612,0.000444805,0.000494052,5.0562e-005,0.00136027
3.31626e-005,4.91569e-005,6.31194e-005,6.79783e-005,0.000196402,0.00028727,0.000304615,0.000444912,0.00049433,5.06115e-005,0.00136055
3.31659e-005,4.91725e-005,6.31228e-005,6.79848e-005,0.000196458,0.000287655,0.000304616,0.000445025,0.000494615,5.06579e-005,0.00136083
3.31695e-005,4.91877e-005,6.3127e-005,6.79904e-005,0.000196507,0.000288021,0.000304618,0.000445143,0.000494906,5.0701e-005,0.00136111
